id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
196,0.925293,0.819589,0.21351074837912165,0.38672422253875993,3.374240448682231e-16,-3.6082248300317592e-16,0,0,0.2133157571273685,0.3860743065381028
197,0.92562,0.185316,0.2240536015451653,0.10723089199018432,9.053088140253962e-18,1.3183898417423734e-16,0,0,0.2234777711362788,0.1065763720853305
198,0.185319,0.925617,0.055301677695752005,0.4338462755240471,-2.0933741665032227e-16,3.4000580129145414e-16,0,0,0.0549042407374777,0.4332564056144495
199,0.403496,0.590503,0.13476456493299338,0.3400065332034501,-3.664603343001005e-16,5.759281940243e-16,0,0,0.1332120734251296,0.3375261276602342
200,0.452853,0.56415,0.149052200060396,0.3256976308475714,-9.790345617544104e-17,9.020562075079397e-17,0,0,0.1472374794661688,0.3231570449657776
201,0.476022,0.62502,0.1466158011862717,0.3417966755660018,-2.282245573081987e-16,4.336808689942017e-16,0,0,0.1452814555188542,0.3397374972539099
202,0.440114,0.514766,0.15339943790604593,0.31160564325909945,6.732895491134984e-17,7.147060721024444e-16,0,0,0.1513482393388671,0.3089081215994303
203,0.5126389999999998,0.5492829999999999,0.1623344471117889,0.31296251055027824,-2.5467909031684494e-16,-1.4224732503009818e-16,0,0,0.160556564446931,0.3106269629105497
204,0.138519,0.0482592,0.3305602044401894,0.14749243227925035,1.4051260155412135e-16,-2.498001805406602e-16,0,0,0.3224282612279457,0.1543788658011661
205,0.123874,0.0836144999999999,0.28558690652971563,0.2470476392081764,-1.7208456881689926e-15,-1.2984405217686401e-15,0,0,0.2760350338132787,0.2468893712698299
206,0.491325,0.415453,0.17923948419957014,0.2664071288163541,-5.220094647338802e-17,1.140309634911629e-16,0,0,0.1766763814999565,0.2636078939669095
207,0.528789,0.441883,0.180008639212474,0.27048874732281547,-1.8051966171883646e-16,7.979727989493313e-17,0,0,0.1776425956105775,0.2681563096137346
208,0.4624349999999999,0.4734689999999999,0.16434301821482222,0.2937078810064122,4.4398078963281407e-16,4.2847669856627135e-16,0,0,0.1620740278212017,0.2909761228080042
209,0.491713,0.3692309999999999,0.18796012347411306,0.2464661469857674,3.0357660829594124e-18,-5.204170427930421e-17,0,0,0.1852593706277449,0.2438508713286448
210,0.425358,0.4008169999999999,0.17207545834571647,0.2741486173181329,8.933825901280558e-17,-9.020562075079397e-17,0,0,0.169210479365939,0.2708989179676423
211,0.051275,0.80923,0.01639677340858725,0.41212566283320484,-5.791774124099675e-16,-2.3592239273284576e-16,0,0,0.0162676419067521,0.4106105225232896
212,0.100722,0.8218389999999999,0.031783225354502065,0.41383157158907125,1.6994869053710282e-16,8.465450562766818e-16,0,0,0.0314960336300709,0.4123950039654966
213,0.0494474,0.8840379999999999,0.015282110958196427,0.42662725490117737,1.2219297297090534e-16,-2.1510571102112408e-16,0,0,0.0151052806785764,0.4256867460379986
214,0.884046,0.0494387,0.22574353716117912,0.02940299394686008,-4.231098978124681e-17,9.714451465470121e-17,0,0,0.2250506935268571,0.0292793297244905
215,0.821898,0.100661,0.22574878877640003,0.060769158273615176,3.518236049715462e-17,3.712308238590367e-16,0,0,0.2244826414359836,0.0605037273926041
216,0.809281,0.0512227999999999,0.22667915420606732,0.03137033051189064,4.43770725461895e-16,1.3444106938820255e-16,0,0,0.2256180632013668,0.0311890337099689
217,0.2603829999999999,0.295818,0.16868183396582026,0.28718494230270153,-1.2424956896683878e-16,-2.4806545706468337e-16,0,0,0.1646975041089445,0.2821032117721133
218,0.3061909999999999,0.351074,0.16095989034874947,0.2889104113346548,1.3877787807814454e-16,1.942890293094024e-16,0,0,0.1574633997180643,0.2847584888542919
219,0.2551229999999999,0.349015,0.1465022560878424,0.3061034697584546,2.953366717850514e-16,3.4000580129145414e-16,0,0,0.1434173813211342,0.3010676403526509
220,0.718866,0.53707,0.19379531240701908,0.2876595068228198,-3.587624988754534e-16,-8.534839501805891e-16,0,0,0.1926091388215889,0.2859879249872497
221,0.6690979999999999,0.4976769999999999,0.1909210031517432,0.2758097604200884,-5.816744655384731e-17,-1.3877787807814457e-17,0,0,0.1894118388819006,0.2739491749611413
222,0.7423039999999999,0.466405,0.20144046214045375,0.2563674078276108,2.1250362580715887e-16,-5.551115123125783e-16,0,0,0.2002465631712824,0.254814325552869
223,0.178732,0.332328,0.1213094684603675,0.33106762108945986,-1.769417945496343e-16,-5.551115123125783e-16,0,0,0.1192313289437705,0.3249847234744605
224,0.2245399999999999,0.3875839999999999,0.12294974539508985,0.32538386427995647,1.2836953722228372e-16,-1.214306433183765e-16,0,0,0.1208680535168631,0.3203563985906481
225,0.464295,0.720928,0.1359615737551394,0.37158613113751926,-4.479381275623862e-16,-8.153200337090995e-17,0,0,0.1348565703106448,0.3698768359087932
226,0.503395,0.666405,0.14841866454298724,0.35203634456411237,2.1732832547471934e-16,-4.614364446098306e-16,0,0,0.1471809440440759,0.3501971933158847
227,0.541026,0.7359609999999999,0.15097925702502835,0.3707110931754869,4.0394662441378677e-16,5.932754287840679e-16,0,0,0.1499181945777585,0.3693958094358373
228,0.769519,0.3941819999999999,0.2091380409510748,0.22176447382480546,-2.426308936750998e-16,-4.2153780466236407e-16,0,0,0.2077825364896388,0.2203884401641199
229,0.819288,0.4335749999999999,0.21057280811510282,0.23701490561870742,4.374484715435889e-16,1.3877787807814457e-17,0,0,0.2096189274545894,0.2355744849541092
230,0.177093,0.434581,0.09170448870645487,0.34538238714776526,1.5872719805187782e-16,1.0269562977782698e-15,0,0,0.0903381192591392,0.3408313432124831
231,0.2534839999999999,0.451268,0.11725220825974247,0.3309250482743664,-4.119968255444917e-17,-4.163336342344337e-16,0,0,0.1153191535223983,0.326745003530213
232,0.77722,0.331712,0.21378356602599524,0.19104067236366973,9.326849188806554e-17,-1.89084858881472e-16,0,0,0.2124272950001043,0.1897402289887044
233,0.7002359999999999,0.364543,0.20661692391877295,0.2135147977169254,2.605337820482667e-16,2.012279232133096e-16,0,0,0.2048453775148413,0.2119466304865842
234,0.680709,0.0512227999999999,0.2307766814265051,0.033878449105031905,-6.595100171275653e-16,1.708702623837155e-16,0,0,0.2288321650602883,0.0336975556525836
235,0.688718,0.1261019999999999,0.22708981628966285,0.08195477953177033,1.4330442214827155e-16,4.423544863740858e-17,0,0,0.2249944389314992,0.0813171609607436
236,0.622295,0.074879,0.233011192522099,0.05218836116546299,-1.4842727741326556e-16,-7.28583859910259e-17,0,0,0.230547174814392,0.05184752981843
237,0.0758823,0.621315,0.029082157752782223,0.38021850156019354,2.265440439408461e-16,-5.0133508455729725e-16,0,0,0.0287025363275479,0.3771476615383654
238,0.1271569999999999,0.6876879999999999,0.04439822831955098,0.3882447081441569,3.2461013044216003e-16,2.498001805406602e-16,0,0,0.0439068994744143,0.3857316481073465
239,0.051275,0.6806579999999999,0.01825438156083692,0.3896484889792191,3.6197444781144167e-16,-5.585809592645319e-16,0,0,0.0180504406743418,0.3871905111231827
240,0.051275,0.744944,0.017144629233371234,0.4002737534028711,4.219511567406241e-16,-9.367506770274758e-17,0,0,0.0170012666300627,0.3984172183216401
241,0.7449949999999999,0.0512227999999999,0.22839594963443233,0.032449910628201906,6.001059024707267e-17,-1.457167719820518e-16,0,0,0.2267946427195222,0.0322205097639734
242,0.290709,0.650468,0.09867344922895427,0.3684256981177896,-4.380176776841438e-17,-8.396061623727745e-16,0,0,0.0975765310574593,0.3660657543550801
243,0.3525329999999999,0.624028,0.11825023257324574,0.35522017409493856,-1.533061871894503e-16,5.447031714567174e-16,0,0,0.1169424409494882,0.3529408282091106
244,0.36484,0.677813,0.11611645481298183,0.3678760694892844,6.459134442582393e-17,7.45931094670027e-16,0,0,0.1148373299195501,0.3658464026119663
245,0.124324,0.130303,0.2242154707738564,0.30579015375769814,-5.584725390472832e-16,-6.47051856539349e-16,0,0,0.2159115834268415,0.2961755626544524
246,0.0711607999999999,0.117399,0.17825324565637857,0.3723829133596155,9.488937413593135e-16,1.2836953722228372e-15,0,0,0.1770658488601719,0.3597843211250754
247,0.946817,0.681567,0.21772471325675724,0.33553173543987214,-1.5670448337383458e-16,-4.996003610813204e-16,0,0,0.217619798099931,0.3346575915131503
248,0.871063,0.686281,0.20733593712429865,0.33867071767599555,-5.143184055728112e-17,-6.93889390390723e-17,0,0,0.2068929833256419,0.3376254467949912
249,0.924246,0.629714,0.21543441966423416,0.3158832783847174,-1.292775565417403e-16,-1.457167719820518e-16,0,0,0.2151686403283339,0.314781757776776
250,0.6272889999999999,0.926217,0.1611557300457207,0.4269649158457014,-4.655022027566512e-16,-4.440892098500625e-16,0,0,0.160460155373075,0.4265296644015737
251,0.6845989999999998,0.871736,0.17279458628763678,0.4085513539648673,1.3984513959168499e-16,3.564856743132338e-16,0,0,0.1721494614193009,0.4078480885574333
252,0.6823099999999999,0.945518,0.17126951552563696,0.432291803368571,-5.834735635184413e-16,-6.539907504432562e-16,0,0,0.1706786586074312,0.4321683548277979
253,0.3216189999999999,0.950375,0.09221741719193233,0.43780173187769833,-4.907573371119855e-16,9.280770596475918e-17,0,0,0.0916585207472531,0.4375394746349056
254,0.3147949999999999,0.873626,0.09208962245975272,0.4193251288997999,2.687262847141103e-16,-3.426078865054194e-16,0,0,0.0913671426520926,0.4184983524056784
255,0.368176,0.923251,0.1045659221454116,0.43040743743404164,-3.901772568232209e-17,-2.1510571102112408e-16,0,0,0.1038059166981249,0.4299343620737565
256,0.923251,0.368176,0.220382808960494,0.20249423125278554,2.23752223346696e-16,-1.4224732503009818e-16,0,0,0.2199512998882384,0.2012855317114289
257,0.873626,0.3147949999999999,0.2192207340317509,0.17753963631912484,1.0402919844998415e-16,-1.5612511283791264e-16,0,0,0.2184884999637022,0.1764029871694677
258,0.950375,0.3216189999999999,0.22264607988105922,0.17908462930790847,1.5624030931873922e-16,4.232725281383409e-16,0,0,0.2223606628128054,0.1779489270032045
259,0.3298459999999999,0.0539924,0.2741241083276691,0.06580732604174955,7.282585992585132e-16,-3.677613769070831e-16,0,0,0.2698555910460117,0.0662424156671331
260,0.26556,0.0539924,0.29086318611552997,0.0824623021617299,6.372940369869795e-16,1.1102230246251563e-16,0,0,0.2855560897218946,0.0838249296313569
261,0.6226009999999998,0.5208819999999998,0.18264990645320722,0.2896535476211284,2.1955093992831462e-16,7.28583859910259e-17,0,0,0.1811083048656236,0.2877228407568997
262,0.646039,0.450218,0.19301158304187993,0.25828471298518707,5.937633197616865e-16,-1.7347234759768074e-17,0,0,0.1912224393041513,0.2563779274324521
263,0.202805,0.0482592,0.3121142893905926,0.0990830900191213,-6.804452834519025e-16,-4.787836793695988e-16,0,0,0.3056711976556895,0.1027748137804731
264,0.141678,0.8636669999999999,0.043486254151730463,0.4215199790905899,1.0043777875362592e-16,7.28583859910259e-17,0,0,0.0431282284588452,0.4203597616931593
265,0.1435059999999999,0.7888589999999999,0.04587188103459994,0.40633751803534324,2.1394019368570214e-16,-7.320533068622126e-16,0,0,0.0454003468162053,0.4046680857940279
266,0.78891,0.143454,0.22467192014300963,0.08730334806568862,-1.2508304938693704e-16,-4.163336342344337e-17,0,0,0.2231756959876136,0.0867210688102734
267,0.8636749999999999,0.1416699999999999,0.2244540206011152,0.08383184635749785,5.286840843582441e-17,-2.1857515797307767e-16,0,0,0.2235311865980838,0.0833206526911849
268,0.88005,0.4036359999999999,0.2164013067013002,0.2206215003534453,-1.4555414165617895e-16,-1.734723475976807e-16,0,0,0.2158743859532179,0.2192739124396531
269,0.852835,0.4758589999999999,0.2117530475879903,0.2541962611103372,-2.524797692692992e-16,1.2999584048101198e-16,0,0,0.2108748951023243,0.2529130238609786
270,0.472102,0.852302,0.13077040325515554,0.4085563905937306,2.2936296958930846e-16,-1.0373646386341306e-15,0,0,0.1300042988014299,0.4077015938670999
271,0.4018149999999999,0.880311,0.11371198779670522,0.4185343856734107,-5.062817569692624e-16,2.1163626406917047e-16,0,0,0.1129437194282029,0.4177402759724227
272,0.4316389999999999,0.818493,0.1228721560764825,0.40070482903320226,1.1248597539537109e-17,1.0842021724855043e-16,0,0,0.1220775558749902,0.3996867657386055
273,0.329365,0.563158,0.11981192658276996,0.3428739044059057,2.206351421008001e-16,5.620504062164855e-16,0,0,0.1183294260069341,0.3400567848431348
274,0.5809499999999999,0.952888,0.15169506442362035,0.4357561983742926,-8.033192709124003e-16,2.775557561562892e-17,0,0,0.1509978922111896,0.4354567175827817
275,0.583239,0.879105,0.15344340195315453,0.41312963735617814,-2.7450643754617365e-17,5.377642775528102e-17,0,0,0.1526475329076158,0.412496804322322
276,0.8800339999999999,0.587233,0.2107115407470701,0.2999270231630362,-1.8856986284954136e-16,-1.249000902703301e-16,0,0,0.2104042814314084,0.2987331328595788
277,0.955788,0.582519,0.21998112965411565,0.2966417730349349,-3.915325095388278e-17,-2.949029909160572e-16,0,0,0.2197083276702588,0.295483717427245
278,0.3511139999999999,0.262838,0.20046036141866352,0.2343167385479319,-5.984795992119986e-17,-4.8572257327350605e-17,0,0,0.1960981459020986,0.2309568861855503
279,0.408262,0.291196,0.19752554949809564,0.2299330126552377,3.582203977892106e-16,1.1102230246251563e-16,0,0,0.1938547706667262,0.2269467001767417
280,0.368599,0.326235,0.18172662400320405,0.2587893928211997,-3.981190377366772e-16,-3.4000580129145414e-16,0,0,0.1782268391437005,0.2552978065628258
281,0.6384999999999998,0.690894,0.17161972246685764,0.34996409279847285,-9.191323917245866e-17,2.498001805406602e-16,0,0,0.1706632992829075,0.3486527329959008
282,0.612893,0.62489,0.1718735356516845,0.328937825455796,3.8326546797362576e-17,-1.457167719820518e-16,0,0,0.1706854906262082,0.3272538704820515
283,0.671267,0.6343459999999999,0.18043774482430308,0.3279792098837788,2.572811755308102e-16,3.4000580129145414e-16,0,0,0.1794639486716193,0.3264967963407385
284,0.1482449999999999,0.47352,0.07192189037778007,0.3555789829824789,-8.771195575407732e-17,5.091413401991929e-16,0,0,0.0709453118266891,0.3512877253548158
285,0.119302,0.409835,0.06897650617611362,0.35527062978508184,4.044074103370932e-17,4.510281037539698e-17,0,0,0.0683275551311899,0.3502407775319793
286,0.363339,0.3794319999999999,0.16553056525117427,0.28159706942824414,-5.681219383824043e-17,-2.706168622523819e-16,0,0,0.1625559801252892,0.2779602145837982
287,0.3933889999999999,0.0530583999999999,0.2610946332461026,0.054281836388327065,2.1835831753858054e-16,2.740863092043355e-16,0,0,0.2572714577356828,0.0543388271911759
288,0.3660919999999999,0.1070509999999999,0.2547447234101128,0.11315166971508006,5.637851296924623e-17,-2.60208521396521e-16,0,0,0.2497277050696573,0.1122826707978155
289,0.946817,0.744067,0.21729999020863033,0.3591362981169368,7.708338633193034e-17,6.93889390390723e-18,0,0,0.2171470549630856,0.3582476861863677
290,0.7448099999999999,0.945518,0.18255670413782354,0.43175962741224794,2.176061522814188e-16,2.4286128663675296e-17,0,0,0.1820354736114651,0.4316946313993254
291,0.2591189999999999,0.950375,0.0757418435832733,0.4385570105914667,1.8548666292153568e-16,-1.3183898417423734e-16,0,0,0.0751524164700937,0.4381656442037062
292,0.950375,0.2591189999999999,0.223526676545589,0.14683820577920415,-3.140628761829495e-16,-3.382710778154774e-17,0,0,0.2231365239436844,0.1459430959993754
293,0.552752,0.640052,0.1601220790798834,0.3392621841194341,3.469446951953615e-18,-7.702172233337022e-16,0,0,0.1589141742570655,0.3374212003966298
294,0.239794,0.102252,0.27393527206686485,0.1614699946148903,-3.0097452308197603e-16,-4.3021142204224816e-16,0,0,0.2671218020914547,0.1615951047382155
295,0.463299,0.324251,0.19472038164167316,0.23167546430340735,-7.546047120499112e-17,-1.3877787807814457e-17,0,0,0.1913882126807916,0.2291071658488737
296,0.529266,0.3388869999999999,0.19737193385662977,0.22489458147174446,8.326672684688674e-17,-1.0408340855860844e-16,0,0,0.1948062493633494,0.2226538058938024
297,0.0490432,0.5730669999999999,0.020265106335500604,0.3752027531836575,2.3441806221852213e-16,6.93889390390723e-17,0,0,0.0201515144230306,0.3717297535072168
298,0.1249249999999999,0.5800969999999999,0.05031587734629284,0.3715283183810243,-2.13316777436523e-16,-7.008282842946301e-16,0,0,0.0495865145129837,0.3681751499362637
299,0.0358054,0.1320439999999999,0.08910460518973196,0.41567246167142,-2.8945487499931755e-16,-1.080190624447308e-15,0,0,0.0993460092684672,0.4044385133516042
300,0.0358054,0.19633,0.05540312018212035,0.3972929916999419,4.367166350771612e-16,1.294103713078698e-15,0,0,0.0594133211431149,0.3899258346449003
301,0.2422189999999999,0.547474,0.09625329963637341,0.3524242416933703,-4.914688447876792e-16,-5.828670879282072e-16,0,0,0.0948210475981972,0.349104232813124
302,0.215083,0.612514,0.0793250563606307,0.36833566555651487,-4.206704429243757e-17,-2.7755575615628914e-16,0,0,0.078325607612263,0.3653373727214896
303,0.1789,0.563305,0.0721086791631933,0.36367624732883996,2.6221429541561925e-16,2.4286128663675294e-16,0,0,0.0711265912809421,0.3602792431488275
304,0.956799,0.4104599999999999,0.22196414006430132,0.22192685048867133,-3.7726678064117086e-16,-9.714451465470121e-17,0,0,0.221637823204953,0.2207249502838361
305,0.4086389999999999,0.95706,0.1138609296285722,0.4386531548880157,-3.6262496911493293e-16,3.6082248300317592e-16,0,0,0.1131515550847666,0.4383567216917843
306,0.696654,0.591195,0.187119762878865,0.3103963349858532,-3.117081245895825e-17,-4.163336342344337e-17,0,0,0.1860219096503257,0.3087141994094944
307,0.722261,0.6571989999999999,0.18701975407020655,0.33346020551834954,-1.2682454912649188e-16,-1.457167719820518e-16,0,0,0.186062927227634,0.3319640077767726
308,0.769861,0.559923,0.19855412754077406,0.2935030948028725,-1.1985855016827252e-16,-3.122502256758253e-16,0,0,0.1977283818398483,0.292043169960742
309,0.582268,0.120699,0.2318610253805673,0.08680100556375692,-2.2258670601127406e-16,-4.163336342344337e-17,0,0,0.2289946191637408,0.0861178039519408
310,0.5742589999999999,0.0458203999999999,0.23782234619551446,0.033872794345370494,2.821094052807282e-16,1.1622647289044608e-16,0,0,0.2352592011419655,0.0337545876247045
311,0.851824,0.5229179999999999,0.20976887999859173,0.2744302687158324,-3.965215335981556e-17,-1.693523793422358e-16,0,0,0.2090610143580131,0.2731292207440094
312,0.8202829999999999,0.570114,0.20425387044770105,0.29519120673285215,3.071544754651434e-16,1.3877787807814454e-16,0,0,0.2035722459065397,0.2937866511201591
313,0.565752,0.8214599999999999,0.15167610163143763,0.39599630474276637,3.07456019194366e-17,6.756747938929664e-16,0,0,0.1508453301911165,0.3950335229227668
314,0.519413,0.84813,0.14115338197370875,0.4056906475179858,-1.9147010366094006e-16,4.8572257327350605e-17,0,0,0.1404017037328876,0.4048889005624704
315,0.445815,0.260853,0.20893085327043082,0.20289116328785894,6.55725473919233e-16,-1.0408340855860844e-16,0,0,0.2050454346119087,0.200449818247658
316,0.4447349999999999,0.7696319999999999,0.1284278824350622,0.3866067346461932,-3.146761280367616e-16,5.2909066017292616e-17,0,0,0.1274753532509033,0.3852473834390786
317,0.407104,0.700076,0.12450489417096833,0.37016516155199497,1.192080288647812e-16,7.077671781985372e-16,0,0,0.1233634616853821,0.3682143345372942
318,0.5675339999999999,0.7737819999999999,0.15408295508132142,0.3810924947865715,-1.0332446703786856e-16,2.914335439641036e-16,0,0,0.1531673212805394,0.3799412265324247
319,0.63136,0.8047579999999999,0.16496858595928643,0.3881500138195406,-1.977855813156681e-16,5.169475958410884e-16,0,0,0.1641312087360948,0.3872490194346856
320,0.5227279999999999,0.146985,0.23206452311205794,0.11255140342836967,1.9060274192295168e-16,-3.05311331771918e-16,0,0,0.2284911545800094,0.1115684985388459
321,0.570764,0.176044,0.22581099633225676,0.12514724596985616,1.1161590315195149e-15,2.6020852139652106e-17,0,0,0.2227308477512033,0.1240339008603864
322,0.3452799999999999,0.726516,0.10717713268604712,0.3817655204074981,3.111660235033397e-16,6.93889390390723e-17,0,0,0.1061242783317043,0.3800543013922231
323,0.79807,0.6242379999999998,0.1992277659865067,0.3173006142023951,7.283128093671376e-17,3.1571967262777884e-16,0,0,0.1985144047095314,0.3160815763075924
324,0.6251069999999999,0.40544,0.19602312655297283,0.24109158741157444,8.7061434450586e-17,-2.8102520310824275e-16,0,0,0.1940522480365647,0.2391474180364399
